# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.collect.changes.ms,1772023339698000000,1772023399700000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772023339698000000,1772023399700000000,0
workspaceModel.save.cache.to.file.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772023339698000000,1772023399700000000,0
jps.project.serializers.load.ms,1772023339698000000,1772023399700000000,0
jps.global.get.library.by.name.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772023339698000000,1772023399700000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772023339698000000,1772023399700000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772023339698000000,1772023399700000000,0
jps.project.serializers.save.ms,1772023339698000000,1772023399700000000,0
jps.global.initialize.library.bridges.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772023339698000000,1772023399700000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772023339698000000,1772023399700000000,0
workspaceModel.do.save.caches.ms,1772023339698000000,1772023399700000000,0
jps.artifact.entities.serializer.save.entities.ms,1772023339698000000,1772023399700000000,0
jps.global.get.libraries.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772023339698000000,1772023399700000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772023339698000000,1772023399700000000,0
jps.artifact.entities.serializer.load.entities.ms,1772023339698000000,1772023399700000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772023339698000000,1772023399700000000,0
workspaceModel.orphan.listener.update.ms,1772023339698000000,1772023399700000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772023339698000000,1772023399700000000,0
workspaceModel.global.updates.count,1772023339698000000,1772023399700000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.instances.count,1772023339698000000,1772023399700000000,0
jps.facet.change.listener.process.change.events.ms,1772023339698000000,1772023399700000000,0
jps.app.storage.content.reader.load.component.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772023339698000000,1772023399700000000,0
jps.global.handle.changed.events.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772023339698000000,1772023399700000000,0
jps.facet.change.listener.init.bridge.ms,1772023339698000000,1772023399700000000,0
jps.storage.jps.conf.reader.load.component.ms,1772023339698000000,1772023399700000000,0
jps.library.entities.serializer.load.entities.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleBridge.update.option.ms,1772023339698000000,1772023399700000000,0
workspaceModel.sync.entities.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleBridge.before.changed.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772023339698000000,1772023399700000000,0
jps.load.project.to.empty.storage.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772023339698000000,1772023399700000000,0
workspaceModel.global.apply.state.to.project.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772023339698000000,1772023399700000000,0
jps.library.entities.serializer.save.entities.ms,1772023339698000000,1772023399700000000,0
workspaceModel.global.updates.ms,1772023339698000000,1772023399700000000,0
jps.save.global.entities.ms,1772023339698000000,1772023399700000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772023339698000000,1772023399700000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772023339698000000,1772023399700000000,0
jps.global.get.library.ms,1772023339698000000,1772023399700000000,0
jps.facet.change.listener.before.change.events.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772023339698000000,1772023399700000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772023339698000000,1772023399700000000,0
workspaceModel.load.cache.from.file.ms,1772023339698000000,1772023399700000000,0
jps.global.handle.before.change.events.ms,1772023339698000000,1772023399700000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1772023339698000000,1772023399700000000,0
DiskQueryRelay.tasksRequested,1772023339698000000,1772023399700000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1772023339698000000,1772023399700000000,0
writeAction.median.wait.ms,1772023339698000000,1772023399700000000,200
writeAction.count,1772023339698000000,1772023399700000000,0
writeAction.max.wait.ms,1772023339698000000,1772023399700000000,126
DiskQueryRelay.tasksExecuted,1772023339698000000,1772023399700000000,0
LowMemory.gcLoad,1772023339698000000,1772023399700000000,0.0
writeAction.wait.ms,1772023339698000000,1772023399700000000,0
LowMemory.gcOverloaded,1772023339698000000,1772023399700000000,0
Indexes.stubs.lookupDurationAvgMs,1772023399700000000,1772023459702000000,0.0
Indexing.cache.totalCacheAccesses,1772023399700000000,1772023459702000000,1192433
Indexes.entries.lookupDurationAvgMs,1772023399700000000,1772023459702000000,0.0
Indexes.stubs.lookupDurationMaxMs,1772023399700000000,1772023459702000000,0.0
Indexes.stubs.lookupDuration90PMs,1772023399700000000,1772023459702000000,0.0
Indexes.entries.lookupDurationMaxMs,1772023399700000000,1772023459702000000,0.0
Indexing.totalTimeIndexersSleptMs,1772023399700000000,1772023459702000000,0
Indexing.cache.totalCacheEvicted,1772023399700000000,1772023459702000000,573648
Indexing.writesQueuedMax,1772023399700000000,1772023459702000000,27
Indexes.allKeys.lookupDurationMaxMs,1772023399700000000,1772023459702000000,0.0
Indexes.allKeys.lookups,1772023399700000000,1772023459702000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1772023399700000000,1772023459702000000,1265
Indexes.stubs.lookups,1772023399700000000,1772023459702000000,0
Indexing.cache.totalCacheMisses,1772023399700000000,1772023459702000000,573648
Indexing.writesQueuedAvg,1772023399700000000,1772023459702000000,0.34545454545454546
Indexing.writer_1.totalTimeSpentWritingMs,1772023399700000000,1772023459702000000,137
Indexes.entries.lookups,1772023399700000000,1772023459702000000,1
Indexes.allKeys.lookupDurationAvgMs,1772023399700000000,1772023459702000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772023399700000000,1772023459702000000,147
Indexes.allKeys.lookupDuration90PMs,1772023399700000000,1772023459702000000,0.0
Indexing.writesQueuedMin,1772023399700000000,1772023459702000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1772023399700000000,1772023459702000000,1049
Indexes.entries.lookupDuration90PMs,1772023399700000000,1772023459702000000,0.0
JVM.GC.collections,1772023399700000000,1772023459702000000,10
JVM.newThreadsCount,1772023399700000000,1772023459702000000,35
JVM.maxThreadCount,1772023399700000000,1772023459702000000,210
MEM.ramMinusFileMappingsBytes,1772023399700000000,1772023459702000000,2645909504
JVM.totalTimeToSafepointsMs,1772023399700000000,1772023459702000000,27
JVM.totalDirectByteBuffersBytes,1772023399700000000,1772023459702000000,638695414
JVM.GC.collectionTimesMs,1772023399700000000,1772023459702000000,111
JVM.committedHeapBytes,1772023399700000000,1772023459702000000,1342177280
JVM.totalTimeAtSafepointsMs,1772023399700000000,1772023459702000000,124
JVM.totalCpuTimeMs,1772023399700000000,1772023459702000000,19830
JVM.threadCount,1772023399700000000,1772023459702000000,80
JVM.usedHeapBytes,1772023399700000000,1772023459702000000,654060256
MEM.ramPlusSwapMinusFileMappingsBytes,1772023399700000000,1772023459702000000,2645909504
JVM.usedNativeBytes,1772023399700000000,1772023459702000000,403596896
JVM.maxHeapBytes,1772023399700000000,1772023459702000000,28840034304
MEM.fileMappingsRamBytes,1772023399700000000,1772023459702000000,621223936
JVM.totalBytesAllocated,1772023399700000000,1772023459702000000,3913241456
OS.loadAverage,1772023399700000000,1772023459702000000,2.55078125
MEM.ramBytes,1772023399700000000,1772023459702000000,3267133440
JVM.totalSafepointCount,1772023399700000000,1772023459702000000,83
FilePageCache.pageHits,1772023399700000000,1772023459702000000,47441
DirectByteBufferAllocator.reclaimed,1772023399700000000,1772023459702000000,24
StorageLockContext.competingThreads.90P,1772023399700000000,1772023459702000000,0
FilePageCache.maxCacheSizeInBytes,1772023399700000000,1772023459702000000,629145600
StreamlinedBlobStorage.recordsDeleted,1772023399700000000,1772023459702000000,1
FileChannelInterruptsRetryer.totalRetriedAttempts,1772023399700000000,1772023459702000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772023399700000000,1772023459702000000,630194176
MappedFileStorage.storages,1772023399700000000,1772023459702000000,15
FilePageCache.pageLoads,1772023399700000000,1772023459702000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772023399700000000,1772023459702000000,2199100
FilePageCache.pageFastCacheHits,1772023399700000000,1772023459702000000,2510832
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772023399700000000,1772023459702000000,417379
FilePageCache.capacityInBytes,1772023399700000000,1772023459702000000,629145600
StorageLockContext.competingThreads.max,1772023399700000000,1772023459702000000,0
FilePageCache.totalPageDisposalsUs,1772023399700000000,1772023459702000000,16
DirectByteBufferAllocator.hits,1772023399700000000,1772023459702000000,24
FilePageCache.uncachedFileAccess,1772023399700000000,1772023459702000000,103
FilePageCache.pageLoadsAboveSizeThreshold,1772023399700000000,1772023459702000000,24
FilePageCache.totalPageLoadsUs,1772023399700000000,1772023459702000000,9713
DirectByteBufferAllocator.misses,1772023399700000000,1772023459702000000,0
MappedFileStorage.totalPagesMapped,1772023399700000000,1772023459702000000,15
FilePageCache.disposedBuffers,1772023399700000000,1772023459702000000,24
FilePageCache.maxRegisteredFiles,1772023399700000000,1772023459702000000,1074
StreamlinedBlobStorage.recordsRelocated,1772023399700000000,1772023459702000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1772023399700000000,1772023459702000000,200140
DirectByteBufferAllocator.disposed,1772023399700000000,1772023459702000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772023399700000000,1772023459702000000,1048576
StorageLockContext.competingThreads.avg,1772023399700000000,1772023459702000000,0.0
StreamlinedBlobStorage.recordsAllocated,1772023399700000000,1772023459702000000,31211
MappedFileStorage.totalBytesMapped,1772023399700000000,1772023459702000000,198443008
FlushQueue.tasksExecuted,1772023399700000000,1772023459702000000,1296
AWTEventQueue.dispatchTimeAvgNs,1772023399700000000,1772023459702000000,468331.26507713884
FlushQueue.waitingTimeAvgNs,1772023399700000000,1772023459702000000,593554.0138888889
WriteAction.executionsCount,1772023399700000000,1772023459702000000,22
NonBlockingReadAction.finalizedExecutionsCount,1772023399700000000,1772023459702000000,20
AWTEventQueue.dispatchTimeMaxNs,1772023399700000000,1772023459702000000,44040191
FlushQueue.executionTimeMaxNs,1772023399700000000,1772023459702000000,44040191
AWTEventQueue.eventsDispatched,1772023399700000000,1772023459702000000,713
FlushQueue.executionTime90PNs,1772023399700000000,1772023459702000000,284671
FlushQueue.queueSizeAvg,1772023399700000000,1772023459702000000,3.6790123456790123
FlushQueue.queueSize90P,1772023399700000000,1772023459702000000,10
NonBlockingReadAction.failedExecutionsCount,1772023399700000000,1772023459702000000,8
FlushQueue.executionTimeAvgNs,1772023399700000000,1772023459702000000,199706.8950617284
AWTEventQueue.dispatchTimeTotalNS,1772023399700000000,1772023459702000000,333978874
FlushQueue.queueSizeMax,1772023399700000000,1772023459702000000,19
ReadAction.executionsCount,1772023399700000000,1772023459702000000,163332
NonBlockingReadAction.failedExecutionTimeUs,1772023399700000000,1772023459702000000,8797
NonBlockingReadAction.finalizedExecutionTimeUs,1772023399700000000,1772023459702000000,42134
FlushQueue.waitingTimeMaxNs,1772023399700000000,1772023459702000000,44040191
FlushQueue.waitingTime90PNs,1772023399700000000,1772023459702000000,856063
AWTEventQueue.dispatchTime90PNs,1772023399700000000,1772023459702000000,708607
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.commit.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772023399700000000,1772023459702000000,2
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772023399700000000,1772023459702000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772023399700000000,1772023459702000000,0
cacheStateStorage.set.duration,1772023399700000000,1772023459702000000,0
cacheStateStorage.get.duration,1772023399700000000,1772023459702000000,0
cacheStateStorage.set.counter,1772023399700000000,1772023459702000000,0
cacheStateStorage.get.counter,1772023399700000000,1772023459702000000,0
VFS.fileChildByName,1772023399700000000,1772023459702000000,19075
VFS.contentStorage.recordsStoredCompressed,1772023399700000000,1772023459702000000,0
VFS.contentStorage.recordsReadDecompressed,1772023399700000000,1772023459702000000,0
VFS.fileByIdCache.misses,1772023399700000000,1772023459702000000,0
VFS.rootsCount,1772023399700000000,1772023459702000000,311.0
VFS.fileByIdCache.hits,1772023399700000000,1772023459702000000,7
VFS.contentStorage.recordsStored,1772023399700000000,1772023459702000000,0
VFS.cache.directoriesCreated,1772023399700000000,1772023459702000000,2441
VFS.folderCaseSensitivityReads,1772023399700000000,1772023459702000000,275
VFS.contentStorage.recordsReadSize,1772023399700000000,1772023459702000000,13346
VFS.cache.segments,1772023399700000000,1772023459702000000,230.0
VFS.invertedFileNameIndex.requests,1772023399700000000,1772023459702000000,0
FileNameCache.totalMisses,1772023399700000000,1772023459702000000,29376
VFS.contentStorage.recordsDeduplicated,1772023399700000000,1772023459702000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1772023399700000000,1772023459702000000,0
VFS.contentStorage.recordsRead,1772023399700000000,1772023459702000000,2
VFS.cache.segmentsCreated,1772023399700000000,1772023459702000000,63
FileNameCache.queries,1772023399700000000,1772023459702000000,2463360
VFS.contentStorage.recordsStoredSize,1772023399700000000,1772023459702000000,0
VFS.contentStorage.recordsUncompressedSize,1772023399700000000,1772023459702000000,0
VFS.cache.filesCreated,1772023399700000000,1772023459702000000,145790
workspaceModel.cachedValueWithParameters.clear.count,1772023399700000000,1772023459702000000,0
workspaceModel.full.replace.project.model.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772023399700000000,1772023459702000000,0
workspaceModel.replace.project.model.ms,1772023399700000000,1772023459702000000,18
workspaceModel.initializing.ms,1772023399700000000,1772023459702000000,0
workspaceModel.loading.total.ms,1772023399700000000,1772023459702000000,0
workspaceModel.loading.from.cache.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772023399700000000,1772023459702000000,156
workspaceModel.on.changed.ms,1772023399700000000,1772023459702000000,2
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772023399700000000,1772023459702000000,12
workspaceModel.updates.count,1772023399700000000,1772023459702000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772023399700000000,1772023459702000000,0
workspaceModel.pre.handlers.ms,1772023399700000000,1772023459702000000,0
workspaceModel.updates.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772023399700000000,1772023459702000000,70
workspaceModel.init.bridges.ms,1772023399700000000,1772023459702000000,3
workspaceModel.workspaceFileIndexData.instances.count,1772023399700000000,1772023459702000000,0
workspaceModel.cachedValue.calculated.count,1772023399700000000,1772023459702000000,126
workspaceModel.cachedValue.from.cache.count,1772023399700000000,1772023459702000000,4512
workspaceModel.check.recursive.update.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772023399700000000,1772023459702000000,0
workspaceModel.to.snapshot.ms,1772023399700000000,1772023459702000000,0
workspaceModel.cachedValue.total.get.count,1772023399700000000,1772023459702000000,4638
workspaceModel.cachedValue.clear.count,1772023399700000000,1772023459702000000,0
workspaceModel.collect.changes.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772023399700000000,1772023459702000000,0
workspaceModel.updates.precise.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772023399700000000,1772023459702000000,0
workspaceModel.on.before.changed.ms,1772023399700000000,1772023459702000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772023399700000000,1772023459702000000,152
workspaceModel.entityStorageSnapshotImpl.instances.count,1772023399700000000,1772023459702000000,4
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772023399700000000,1772023459702000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772023399700000000,1772023459702000000,0
workspaceModel.update.unloaded.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772023399700000000,1772023459702000000,0
jps.load.initial.state.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772023399700000000,1772023459702000000,0
jps.reload.project.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772023399700000000,1772023459702000000,0
jps.modifiable.module.model.bridge.load.module.ms,1772023399700000000,1772023459702000000,0
jps.save.changed.project.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772023399700000000,1772023459702000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772023399700000000,1772023459702000000,0
jps.apply.loaded.storage.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772023399700000000,1772023459702000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772023399700000000,1772023459702000000,0
workspaceModel.save.cache.to.file.ms,1772023399700000000,1772023459702000000,20
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772023399700000000,1772023459702000000,0
jps.project.serializers.load.ms,1772023399700000000,1772023459702000000,0
jps.global.get.library.by.name.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772023399700000000,1772023459702000000,5
workspaceModel.global.apply.state.to.project.builder.ms,1772023399700000000,1772023459702000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772023399700000000,1772023459702000000,0
jps.project.serializers.save.ms,1772023399700000000,1772023459702000000,0
jps.global.initialize.library.bridges.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772023399700000000,1772023459702000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772023399700000000,1772023459702000000,0
workspaceModel.do.save.caches.ms,1772023399700000000,1772023459702000000,22
jps.artifact.entities.serializer.save.entities.ms,1772023399700000000,1772023459702000000,0
jps.global.get.libraries.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772023399700000000,1772023459702000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772023399700000000,1772023459702000000,0
jps.artifact.entities.serializer.load.entities.ms,1772023399700000000,1772023459702000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772023399700000000,1772023459702000000,0
workspaceModel.orphan.listener.update.ms,1772023399700000000,1772023459702000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772023399700000000,1772023459702000000,19
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772023399700000000,1772023459702000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772023399700000000,1772023459702000000,11
workspaceModel.global.updates.count,1772023399700000000,1772023459702000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.instances.count,1772023399700000000,1772023459702000000,5
jps.facet.change.listener.process.change.events.ms,1772023399700000000,1772023459702000000,0
jps.app.storage.content.reader.load.component.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772023399700000000,1772023459702000000,0
jps.global.handle.changed.events.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772023399700000000,1772023459702000000,10
jps.facet.change.listener.init.bridge.ms,1772023399700000000,1772023459702000000,0
jps.storage.jps.conf.reader.load.component.ms,1772023399700000000,1772023459702000000,0
jps.library.entities.serializer.load.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleBridge.update.option.ms,1772023399700000000,1772023459702000000,0
workspaceModel.sync.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleBridge.before.changed.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772023399700000000,1772023459702000000,0
jps.load.project.to.empty.storage.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772023399700000000,1772023459702000000,0
workspaceModel.global.apply.state.to.project.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772023399700000000,1772023459702000000,0
jps.library.entities.serializer.save.entities.ms,1772023399700000000,1772023459702000000,0
workspaceModel.global.updates.ms,1772023399700000000,1772023459702000000,0
jps.save.global.entities.ms,1772023399700000000,1772023459702000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772023399700000000,1772023459702000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772023399700000000,1772023459702000000,0
jps.global.get.library.ms,1772023399700000000,1772023459702000000,0
jps.facet.change.listener.before.change.events.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772023399700000000,1772023459702000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772023399700000000,1772023459702000000,0
workspaceModel.load.cache.from.file.ms,1772023399700000000,1772023459702000000,0
jps.global.handle.before.change.events.ms,1772023399700000000,1772023459702000000,0
lexer.HTML.size.bytes,1772023399700000000,1772023459702000000,322057
DiskQueryRelay.taskExecutionTotalTimeUs,1772023399700000000,1772023459702000000,2432307
lexer.XML.time.ns,1772023399700000000,1772023459702000000,8943166
DiskQueryRelay.tasksRequested,1772023399700000000,1772023459702000000,48908
lexer.HTML.time.ns,1772023399700000000,1772023459702000000,9980750
DiskQueryRelay.taskWaitingTotalTimeUs,1772023399700000000,1772023459702000000,4566883
writeAction.median.wait.ms,1772023399700000000,1772023459702000000,200
writeAction.count,1772023399700000000,1772023459702000000,22
lexer.XML.size.bytes,1772023399700000000,1772023459702000000,429637
parser.XML.time.ns,1772023399700000000,1772023459702000000,34503919
parser.XML.size.bytes,1772023399700000000,1772023459702000000,429637
parser.JAVA.time.ns,1772023399700000000,1772023459702000000,29383874
parser.JAVA.size.bytes,1772023399700000000,1772023459702000000,168923
writeAction.max.wait.ms,1772023399700000000,1772023459702000000,126
lexer.JAVA.size.bytes,1772023399700000000,1772023459702000000,151620
lexer.JAVA.time.ns,1772023399700000000,1772023459702000000,7261953
DiskQueryRelay.tasksExecuted,1772023399700000000,1772023459702000000,48907
LowMemory.gcLoad,1772023399700000000,1772023459702000000,0.0
parser.HTML.time.ns,1772023399700000000,1772023459702000000,10401125
writeAction.wait.ms,1772023399700000000,1772023459702000000,23
parser.HTML.size.bytes,1772023399700000000,1772023459702000000,322057
LowMemory.gcOverloaded,1772023399700000000,1772023459702000000,0
Indexes.stubs.lookupDurationAvgMs,1772023459702000000,1772023491635000000,0.0
Indexing.cache.totalCacheAccesses,1772023459702000000,1772023491635000000,0
Indexes.entries.lookupDurationAvgMs,1772023459702000000,1772023491635000000,0.0
Indexes.stubs.lookupDurationMaxMs,1772023459702000000,1772023491635000000,0.0
Indexes.stubs.lookupDuration90PMs,1772023459702000000,1772023491635000000,0.0
Indexes.entries.lookupDurationMaxMs,1772023459702000000,1772023491635000000,0.0
Indexing.totalTimeIndexersSleptMs,1772023459702000000,1772023491635000000,0
Indexing.cache.totalCacheEvicted,1772023459702000000,1772023491635000000,1122
Indexing.writesQueuedMax,1772023459702000000,1772023491635000000,0
Indexes.allKeys.lookupDurationMaxMs,1772023459702000000,1772023491635000000,0.0
Indexes.allKeys.lookups,1772023459702000000,1772023491635000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1772023459702000000,1772023491635000000,0
Indexes.stubs.lookups,1772023459702000000,1772023491635000000,0
Indexing.cache.totalCacheMisses,1772023459702000000,1772023491635000000,0
Indexing.writesQueuedAvg,1772023459702000000,1772023491635000000,0.0
